id	Fu	Ag	Ex	Re	Vi
6418	2.0405667520386617	4.827150486828377	5.100118683414159	5.284847508384418	7.25247265301768
6419	2.7215644816733313	0.41597579978942095	9.602974455028	7.02605172003939	8.412657251539514
6420	1.829761440514941	2.2685332217972993	9.156272444551828	9.477076052793416	1.7008980638748967
6421	4.913281232292571	3.4301147107162544	7.5694900023819285	7.704961721713891	5.25742732660769
6422	1.4168808969569777	0.13882881846375425	0.19043564159887238	9.685156731234288	12.78887711714841
6423	1.4260416782839802	3.8145998685711997	7.712187227512755	4.091196348005847	8.631442310372826
6424	2.5922671879208288	8.165890174743698	0.34872865923145246	8.887701849243598	4.064905249979116
6425	1.8076081428980781	4.266319284078471	7.863687193561146	8.318324341651174	2.4732784669804286
6426	6.906639744668044	4.68815933813468	0.8743997554037839	3.196804120791526	9.404271313788298
6427	9.34230117147026	8.992344796754988	6.071211050818452	2.6402085976121223	1.3686518735882327
6428	5.791389332669195	1.4421137550865966	9.47824356006993	9.461293564889436	0.3346549921430166
6429	7.405614241814185	3.127465797309656	0.9003861071709696	3.1011121658523146	8.334000681685485
6430	8.124879737986149	5.075392492057411	1.9349260847940548	4.797678840592101	5.384049720731062
6431	4.578278536084924	4.472611543634	2.240428978847983	7.893547218869239	7.794312647544751
6432	3.1592963110111136	6.159472130442026	10.975059273496404	0.892846171889444	8.265125350592633
6433	3.4963360557035275	1.9241226453717242	19.51505355162461	0.37126221706696594	1.7437925210084042
6434	4.0586231060889135	7.078453349736168	5.183585085281113	6.783424878419768	1.051466360301103
6435	0.9605565178275539	4.9928060288695555	7.58022198502405	3.947075442739314	8.534117109045017
6436	5.367666333454522	3.291858797437409	4.812025675162432	4.389588858710555	8.43169490826577
6437	1.5577905893533361	8.797662855441079	3.550771107091776	5.093110687219861	6.460674570972192
6438	3.286425358118791	6.741333971081923	5.31239236821322	6.235788603127598	3.373097768693925
6439	7.591793487765761	8.677893438969221	1.8869728249925086	6.200094568708397	0.38827810492172304
6440	5.4171760258593284	2.8577371773514626	5.680716939424044	7.168298962578098	6.5079908698285385
6441	2.4956702852709247	3.8529105379926984	10.380272624761652	2.7278484341576794	3.0971140877147825
6442	6.468113875461665	4.737399758471967	7.269594031498011	7.353040972569993	2.2792800608102812
6443	0.9321552377867649	11.643693330008457	3.759226332224712	8.625691183317866	1.3408673509083724
6444	8.798318907945712	0.9032401579269154	4.509688244880638	8.179157684013148	4.755559680934958
6445	1.806360432818411	7.138521864358481	9.859121146477369	4.776198717568277	2.3557729466280626
6446	8.341206145256766	1.962078453687816	6.782621926559205	1.9905208251088142	9.732858635952155
6447	0.03159060482173585	12.95735966589298	5.831330171032108	0.8712269514490322	9.738935394322164
6448	4.501034222698812	4.563876285355451	5.628879649328608	4.638583489681455	6.11659272655015
6449	1.545861129036687	9.60758721728787	1.7563760874747318	8.098914048237528	5.783923920268773
6450	3.658280738024038	10.557177966937974	2.3078352573915644	1.401720162904062	8.288456854092573
6451	1.5175349928052522	3.682076980444458	5.389268369584531	14.383083873388063	2.05890969756065
6452	7.178217893354558	7.8753416778238625	4.731809466475641	3.086712563701559	5.550456431348804
6453	0.8452713174905154	12.106293146382763	2.6132784416154813	10.134889623013818	2.226615895555447
6454	1.9232448956681043	8.425104868608525	4.52400878258535	5.956882671473258	5.876969512599645
6455	5.689618539841104	13.308686611380914	1.6582530140325293	0.738101628432721	2.731028182425876
6456	5.633798914560713	0.45115831506352844	5.385324371828203	3.7648971898475065	7.308006079469301
6457	7.496129048509678	4.24535086369694	3.732403377641523	4.700552520449088	6.161059903460136
6458	8.815925597392965	9.036781621843868	3.168062294756189	0.06366895464241343	6.8014712545421805
6459	4.761557968319119	6.294442147887185	3.908359594625937	4.476205456330395	4.28779775289551
6460	0.16202865054797275	5.631118235979519	5.3403812560603665	5.560853789944529	9.996804516227607
6461	6.369918983859111	4.370750841280358	1.0504018417271455	5.46724306658973	5.405765594587616
6462	9.025404492725553	0.38416458217169946	7.218520269511634	4.1900644173035175	3.6272408399804315
6463	3.0685183054140213	0.21266440537921885	11.647993006197046	4.278983914753379	10.192988890709175
6464	1.6970551335883	4.873428554125898	6.265389584274334	9.098589213972645	0.9293105933914231
6465	9.43759472741671	0.8078983833641982	8.134824661115797	8.359679648853504	1.4598036509754764
6466	6.203722959865809	1.5831454918331997	3.8681910210362624	7.100115101047727	5.883610521415882
6467	7.720404508759562	3.6374157818576096	7.87306303568902	3.0683677008285906	7.581843291108442
6468	0.1167678719497575	9.290587278067129	2.5220551093761934	6.816529632748934	8.655204285824963
6469	7.287976088513815	3.2461754250656996	0.5469314372243613	7.574384953947613	6.090304322838195
6470	2.9983933242469885	2.0025493628821485	7.155551064222185	0.5164965068754378	11.920934063035244
6471	3.4525279905851667	4.9252130243535115	5.003566437288323	2.9031941661102554	6.651967835827941
6472	5.175553319058251	6.068375594581875	2.0915757608017516	0.4113098512571994	9.238304991789558
6473	8.415444934485645	4.3544113704210305	0.28281147305646964	2.5037127538487196	8.899218592811666
6474	9.952389137230044	9.216400637662376	3.3388423693353926	5.135544743793065	0.8799887761330909
6475	7.991453024115526	1.4050245120849745	7.880997410349599	1.8818843398251859	5.530166211991121
6476	6.1092778780182995	1.798094977708703	7.441928352695757	0.8667619616904779	7.914932459982452
6477	3.5682873025468687	3.5920346097174765	5.477101396296387	6.435340932302219	5.729015779697932
6478	5.199402812854357	4.607791062487739	4.477893644467254	4.249675743307871	4.346702845759387
6479	7.7379617003192855	5.256183360466841	2.0386171835122635	4.150078581142759	6.321157951535812
6480	0.2461897143527913	9.050808648084338	0.9712604288104084	9.466761116232803	4.469904292930191
6481	6.396056647377131	3.9206114699896646	6.8929803566636725	5.895022997735788	5.66616819358544
6482	3.725418795456574	7.51286054747074	6.241727625698113	4.717289611892832	1.9605543258597296
6483	8.206674503217256	7.28182094592722	8.992267754641965	0.5284057372063867	4.981040971088145
6484	6.510946460216133	1.4365066520687402	4.887823226505422	10.065340507276051	5.052465035525408
6485	3.8330347816806314	7.242670095588637	1.593349467079364	10.744629570392268	1.0129383852878313
6486	6.593033141080582	7.265350449556838	4.612236910253378	6.783647965462674	0.4737463010566729
6487	6.552886488141103	4.013798434010772	0.8850894153569604	6.834322625236801	7.072299015756312
6488	1.4960214944788925	3.4035441949392338	2.0377858032307747	7.003200315881112	10.643368125384544
6489	5.399886222314375	9.563967309167868	1.27514039589884	4.246111472171813	4.602018850376463
6490	0.006513520120364748	4.126510530254267	7.110794988038768	10.175684249275617	6.3471575841944885
6491	8.753691311964424	1.1886259976176743	5.682454554687445	5.211240748777069	8.103798073875051
6492	8.65807764349005	5.816270117008226	5.6271903162085195	7.386593228750216	2.080339798915013
6493	0.35828158283402695	11.562101708892936	5.388648172880754	4.013307352076336	7.946178283991705
6494	4.881773246966437	7.360893102342044	2.8175700515874484	3.782553845724363	7.1360999730194115
6495	7.769412991513909	5.681677305355944	10.77249254589551	1.125278285945393	4.553443310813559
6496	9.534011237469917	3.0950766657142386	3.046458189660253	10.285181617405495	3.656219454855074
6497	2.5066457122890373	2.2552883786222195	4.914176151247729	10.895255186281183	2.642147871538924
6498	7.537324660631597	7.275747249602431	11.432967057347893	1.5919950283785098	0.03100570429793042
6499	6.367197183192516	7.932405179142871	8.12932997749498	2.3231033101441545	0.8171152773444541
6500	2.5602290827074876	7.63077125525687	3.8740055524629975	7.915464379996778	7.421407775233663
6501	2.666371606732992	4.291676299613029	9.658171836177305	6.39619460242863	6.871162212427416
6502	3.216945676366871	4.482823600315376	3.5171249015519845	5.855417979013729	5.628948755969056
6503	9.451316740174805	9.524660669290506	2.687402275089801	0.24887629481510734	4.066083621137235
6504	8.748954325033651	3.5446572024077945	6.415507503709102	3.3897186798934236	4.50019188502463
6505	3.048080318629329	4.107969497821917	1.3355964416339512	4.319563654341052	13.07636286456889
6506	5.225453052441778	4.399721019937236	3.585086136966552	9.172501424133902	4.363928167131153
6507	7.235703252119383	6.723055197462567	5.574957342363772	1.5924343359231141	6.685418238857151
6508	0.9541268928212492	7.823452002435027	5.628976320022515	6.73657428464042	5.259546385551625
6509	2.767977022593156	1.9656076388559354	11.583984672983233	8.401832494322937	3.165321340370064
6510	3.5972588415715365	5.879533642536929	6.59644091892522	8.855998138618872	2.681535784623338
6511	6.668169168044515	6.020255715946757	2.8350203296308423	4.582119179117311	5.845321475976647
6512	9.678791933182556	1.5580993055321275	0.20862143448255172	10.014103387684	3.6135470149665925
6513	7.854217614737613	11.004131282336576	6.660994081078349	2.180913118683157	2.0161973276832192
6514	10.732571364622794	8.279800285557346	2.737175407878704	1.6720113948077646	2.6826597584547036
6515	3.9486240975510434	9.02043154509088	2.485185654026196	2.315710913222872	9.120800498751786
6516	1.241061691388713	4.339318316458883	0.7926801732518028	8.917106849963389	8.271391589341164
6517	8.283513876762724	5.701777036321441	4.613193567365883	2.390271644514261	4.928186382274229
6518	0.5126482099741222	2.398008001745201	5.240354510888141	4.674741281233184	11.14777898093225
6519	5.691401741897681	0.48033052267912074	4.560318437666352	7.5966819584437655	8.430889317064063
6520	8.534719314675531	4.230144399522992	7.2453772301087636	8.676107226054445	0.6186104323851235
6521	5.340705411607293	1.0398627370926614	7.664045933930677	4.315594332008224	7.31053103543178
6522	5.075635940385047	3.0515203841907845	8.417122121447115	6.852441211121536	5.345954608778966
6523	1.2533710365840862	6.544712033069277	4.874491396301779	2.8348263930462565	9.930794269850015
6524	7.782697892169858	9.33538303320643	8.812939856440662	0.14355441088384321	1.0891824034617077
6525	1.5458677958275484	7.928665644692449	7.891555527491129	3.6774324765078736	5.74414718444088
6526	5.535261005874373	7.5808161952910345	1.3959329789229526	5.675739556480817	2.9037638111555553
6527	6.161805950943452	3.2311282130249848	7.038814608669411	4.337153511285132	5.6191048039542375
6528	2.4373436042024528	9.03268970045055	2.294377329414171	9.635765617989387	5.950231298406225
6529	1.4562186383579308	4.964622517342511	7.726422658992559	7.736684282385317	4.7366213367917105
6530	9.836561124821994	8.676632636276594	6.124065164325154	1.5403852811634402	3.057571743417733
6531	2.595616713871043	6.422312517430519	6.056214198876636	6.5870997256168575	4.442090485048945
6532	3.822294711496389	11.41306510181962	3.0455949347067084	1.5266892216650352	9.628425877555417
6533	6.610683315317167	0.13755388582134456	13.064338548305843	2.340995292909003	6.402130774648676
6534	8.683563027497216	1.604471598929666	6.133103516089643	3.070430582326654	4.402132960255214
6535	2.294533892988426	9.34236829951637	10.115747025631585	3.3397752859112964	2.2210085950964324
6536	3.461755183747822	9.43525658524107	8.478540659330438	1.8106779837583138	2.8119534681049445
6537	1.5743135791515626	8.743313771339558	10.401085822955832	1.1932593762506039	3.226242871883656
6538	0.3646472205103648	1.2445990381402448	15.958750463442579	9.331409443596582	2.26469626130669
6539	0.49235475938536266	1.599901787913808	6.158656093047406	8.897297700066082	8.520663526205155
6540	7.994801618857377	7.3357802956362335	3.5299134662430887	0.7738015217622604	9.919070466152563
6541	5.456377770915426	4.6695768283800785	4.448743263915062	5.562407290921682	3.498419566721663
6542	1.369398548136027	3.601043887101797	5.814531765724799	9.614498842122916	6.721380571109006
6543	6.680287463793235	4.567788201764151	6.257759664933018	7.098864779703686	1.7864922494370001
6544	3.0027605398666775	3.376383337906392	1.5990764662676709	9.369781068853724	10.13447920149045
6545	5.285160070805081	5.330048169112304	4.095416400340307	6.869773655183399	1.1714702650267617
6546	5.636899312950512	2.5322773041398907	7.152483992065439	7.6631046885366025	1.1721403736791014
6547	8.6910811496697	1.662064202411743	2.7996985317073144	3.133755006847264	9.02554644257926
6548	7.410808073819828	6.510694757234802	0.41152717883156886	6.958061623947835	5.340150259202183
6549	3.61160658597226	2.7143669473068286	3.455144889623931	6.88540141488465	7.644144263236124
6550	3.4056666549435226	6.605269976483153	3.478431439532266	7.675670297046073	3.032454230315973
6551	4.841029711157649	1.8248249973196533	5.95775932010493	11.719906691383107	2.8842481904563924
6552	1.302295670779798	10.174650021617305	3.9773751892511005	7.724202868741811	1.2824922509678487
6553	5.145687055590197	5.7170932625098265	3.763487107631934	4.0682396810848465	4.982489333199825
6554	2.9859307212989594	5.234990514580275	5.475476281867947	3.361263525558062	7.820578326323404
6555	1.671536610079433	11.751396212646393	2.7701093538809305	11.437768757927431	2.137208905687503
6556	2.340123389414157	13.012893825840248	2.424632732561103	1.3116229841669886	6.786629815216711
6557	10.049152859267753	1.9928123571181124	5.886106905969909	1.048006456458281	10.224115073364407
6558	7.083170404473135	2.699635292412856	0.4083245337008609	11.345302387907285	5.872083752388376
6559	5.483425204401051	4.859036009684655	5.461156299454641	4.243715739371195	5.35460185628111
6560	7.918691080682878	8.769269639626273	3.6075582626662572	4.849830917320831	4.599915584076198
6561	5.860288812678428	0.4435928184943477	5.375839560469523	8.840788783980237	5.988330240310507
6562	5.592248786818657	6.114245426086167	8.353091504897733	3.406726065453137	2.9439941701720773
6563	2.4554884445535303	6.718063092728862	3.765255110093285	2.7300631790860574	12.409268084064715
6564	5.908167104081124	8.464948216768914	8.200680772694641	3.430616757539231	0.6490903659246813
6565	0.8499910649997707	7.538430141826583	7.7905625495469915	7.552067806134712	3.9919263164435224
6566	4.51886129247042	1.7935401252872099	10.730262162720372	5.977871508154368	4.6211791669337865
6567	7.02180748769397	6.036001551610999	6.831568395283224	4.290408231654992	3.337621952973746
6568	3.7438245372464203	8.27166428742835	1.9434400142199466	4.483056914142563	8.40859491935964
6569	0.4841388874219945	3.8614704063260095	1.9685051870183796	13.491803903479736	5.568348695382558
6570	7.604935206605667	2.217478021898447	2.5987820781828437	6.4769979384248595	6.688310788463855
6571	1.8257012278712692	7.592633592201682	2.387762671570881	9.02294658681681	7.457811266049209
6572	5.121349815778149	10.629880800131726	2.3112470009346056	3.3687267023734493	6.037249865288242
6573	3.410078476822195	7.003633208449827	6.442235087136902	2.3113786409663355	4.536751237847056
6574	7.634130799919104	2.6190248539025105	6.7134483814196155	3.508487432968807	8.094795783568733
6575	6.282447380094698	3.746624923559424	5.744789011410923	2.524010231790461	5.233888289207199
6576	1.3355285500991132	5.429220429241486	9.330594169582128	7.232482431691183	1.7021453699287756
6577	3.930723685569498	1.6225641560054398	7.280366434190093	4.6623128971467125	7.334684323465894
6578	8.006199557450838	6.4804680168645366	10.706358879269427	3.4159368958705874	1.0957129034940185
6579	2.4848862188687355	7.4919690964348575	7.9835853441902485	2.0933731793774224	9.748516294105086
6580	6.485226068760334	1.8336962315304355	4.231967339574967	7.708638314357887	3.900401369733879
6581	6.709603176327395	3.4051955459344168	7.559006346351184	4.733438242983312	0.09451833933997417
6582	8.359680197918992	9.15610300061666	7.257704183023178	4.3861933241265	0.7531678832314899
6583	6.981400811354547	5.336144725512403	5.160376468683451	5.590032173497988	5.692121506703226
6584	7.600290708579228	5.066401632211753	0.7167632518352371	9.074772292655675	2.8971765685118616
6585	0.19164879641994476	7.192598623152996	7.19094533249013	6.800332575655741	4.663090236979827
6586	4.734688568794519	7.547809894897417	2.089358049961133	2.96678911498777	6.294157006966562
6587	10.503799858951501	7.081474410891445	5.305480009287617	2.9515289478146594	3.030770755347419
6588	13.48407301616288	9.109425566420992	0.9243554603267062	0.7875712480980381	2.556843574646581
6589	16.219988648829197	0.32524569596076347	0.5571534093817235	9.689077067454425	1.4993081377681479
6590	3.9610748126644215	7.850852895247221	1.345626524571557	7.948500213206401	4.572239304841877
6591	7.494469217818409	3.234746890018633	6.192114827199648	7.0161357576035055	4.81042616899327
6592	8.456948987152463	2.750723144960479	8.243630021290446	4.991874950732009	2.952546636769563
6593	6.325986285545055	9.613098728412371	2.1742119150255124	4.846285596946719	0.2905063875242068
6594	4.080926895580081	7.360158562154257	5.753100747269478	4.661757764268936	3.4805130976028784
6595	5.016869853428402	5.918838607920936	5.954082394503749	4.731058968149896	6.636852487140907
6596	3.6612692097056607	1.6343320587399959	7.322736035729245	7.817477962709905	8.394583717732868
6597	6.560466101851366	1.9986433215481958	7.444090194908433	6.9960823185680505	4.9138896793437405
6598	6.930269366142785	0.5641146549674494	14.483728547997508	0.17115595447063947	1.0776556239656685
6599	8.56854558184842	0.9825989702395427	2.154764050811952	1.6536379390279345	12.040822584525763
6600	7.936646707340419	1.3509409507364094	5.347374455241275	7.202644685959295	5.924624872633241
6601	5.081480192839655	1.4946584034315609	6.881196937338253	6.690082743948704	9.444626609239588
6602	0.2423736357250132	1.354986797848725	9.946787830369015	8.232013205286	10.008267477604086
6603	6.516436003435661	4.864176906118459	1.9876175144137123	7.678467251226126	2.8996975743576496
6604	2.9261948973150695	7.314887555012582	0.9396179149024678	8.341890259322177	7.55234059377419
6605	0.5371472601652219	5.174618356903103	7.06634085615893	3.564048360079974	8.424872927547593
6606	5.715735120579861	8.851724342693743	3.312174179931173	8.611872032086985	1.3353279612244444
6607	2.966038372266883	10.54248944020612	0.1972237926706896	7.495113208007507	8.073751623772514
6608	0.6187557944862498	5.761457954497309	9.374065079472201	12.909192170791023	0.9269668658756796
6609	8.26021241776943	9.996708785014194	0.7655595987303746	5.542299114021604	3.774124193172248
6610	9.742747081099884	3.354401297755032	1.0382824939786928	5.8286856212293205	7.566786084024858
6611	2.9003160056523667	5.503477979333289	2.6929324810563307	8.430903273778942	8.492295113824616
6612	7.219093269609774	4.071771768455776	8.00366192941318	0.11148892918351351	9.044416830367444
6613	3.855362021730161	2.4978869920554163	8.676822399326408	5.397658787492632	4.044209608672286
6614	6.955174766571327	5.185591532701242	4.490629864006611	3.7545659679473675	2.4830551073072002
6615	1.6617594284087245	1.3341901886883698	3.21294394955811	9.81532610001066	11.954170747407455
6616	5.598768296512963	8.002928971252944	2.38033502404102	3.157390560615774	3.7160193475098127
6617	7.134532120204781	2.987015272755902	6.828974639570993	7.147821470202798	5.1986800119434
6618	8.151062695486539	1.6821878078247483	2.2964218138510075	2.970752092098826	9.120657584353573
6619	8.018072444263005	0.7226563208070365	2.5863235666582383	7.0773608438077344	4.868588938564993
6620	2.6608837430432186	4.056922538478017	4.454834375109116	6.142831923121322	7.015939156280368
6621	2.172255121686884	4.866072278294044	6.417865525820345	6.042863879928037	6.933329872967794
6622	0.42042403580832877	3.9647135939786637	4.505147752089428	11.276149732401194	6.51673957677775
6623	3.2898934665597666	7.799895497560984	6.004744143520574	6.013516604805525	3.025098310428248
6624	4.799664962382699	7.949566482644088	2.61167489774098	6.844596761480959	6.3547886263066165
6625	6.127570284962791	3.5277990057135824	4.2309186260654705	6.80161642633675	4.78800020125989
6626	5.080327843286503	6.130592190865855	2.5877468658464435	7.89711496734736	8.019482549380381
6627	1.1090683654035987	8.449447009876334	12.672332666347355	1.6695078674305146	1.970430445202927
6628	8.378761721237156	1.81749790301481	8.191250806556928	2.73958075597986	6.332399155876412
6629	6.23732548783411	7.41106515784197	7.8296720701193	4.189994632265912	4.061954971919422
6630	2.005731877733627	5.422933766854105	10.493841050864921	5.328659815440215	6.438458089690921
6631	6.592692107763846	5.822834854388104	5.76701728922045	3.3245221573671273	5.242038696466265
6632	8.399338496716675	6.107799831542	0.5773382372819066	6.041934225241372	2.7753622090003938
6633	11.510483041135483	0.6857738212557345	2.1849083503716873	3.367361809405467	6.055173407990484
6634	1.053867764446555	5.7938777063754365	8.526573705453618	8.582938825859571	5.503087167690565
6635	2.6437252268563585	5.474422302299319	5.419634983003871	3.459904932972745	7.554396855368408
6636	7.030574660178656	6.368403875762735	5.472440576597595	0.28066748632370164	3.5722069289678107
6637	6.47781777845196	2.4274381575705526	7.043096370957894	3.6183424393245023	5.565998454893245
6638	10.92372309762883	10.149971834290456	1.4547670573424871	1.970075164203293	0.7951698377170185
6639	4.777926148197186	6.0632532915132265	6.196776791471204	5.65048595173079	7.043615544891338
6640	7.464237510958209	11.004775738159463	5.631107285837428	5.232052837430395	0.17678534230159484
6641	1.966707543069936	5.475849889178748	7.416290528266735	7.775165145411135	3.630532186397922
6642	2.3763846151554646	14.16993123091753	3.704417594357871	0.9602314776141824	6.8389637531707885
6643	4.457520172292258	1.7528904763724196	2.78025427290509	9.71113529150211	9.536607927584155
6644	1.987653818362903	5.477983589072291	2.716138043067368	7.0018526614827	10.626153368789216
6645	0.37494202120311154	11.101862046539145	1.452939311462627	8.061506231893308	1.668050139089683
6646	7.675617451703363	2.8075952323856233	9.964153730188889	5.091056393265777	0.9260381283734624
6647	2.1026313715388034	3.7920704803395604	5.13000968534196	3.8745333601304357	10.732938127870446
6648	0.7494253750239637	5.95488503906675	7.247517824157799	5.879262628494502	6.290345380372734
6649	9.212090103279158	7.7001946955855765	4.129473057665367	0.5907309975429035	7.463538308530891
6650	0.5993208480209344	6.1878712736149195	6.470590175174116	4.089989576949783	6.514395735729628
6651	2.55033934924748	1.2236714198923309	5.982053561626884	7.1335392445532095	5.924388462708727
6652	4.2680216163951785	3.3645263456918664	7.581564918161461	2.0784795830752936	7.973366922290458
6653	2.3276390810315872	5.488551785815328	4.704808859066477	4.341913671404627	8.748115639996874
6654	4.670081525002825	8.47499621879599	5.868413902669391	3.122761929420259	0.543939825177946
6655	2.0679702085666114	7.102932539063675	7.9312116087987325	2.5399315300912955	2.9204552479739863
6656	7.6051015721021855	4.538771157165522	1.990733477145738	7.416312036351738	2.746278544600421
6657	1.5822120015575967	4.331131218906637	10.306808543432423	4.062129115558259	6.461716871747477
6658	0.10932489362945993	6.751963815546366	7.2944761193357355	6.480967535837391	7.681291242787422
6659	4.4073198385120875	8.135692312028254	1.3081252566817998	3.4143244347133512	8.891376331496385
6660	12.326076689594979	5.106832904872475	2.2405073303054697	8.175726265054477	1.4809761673893027
6661	1.4578234257102167	2.556743427135631	10.627166539477304	1.1858304459831	11.209800729546785
6662	6.895490866128821	0.39267798545955696	0.7418049443539946	12.275514926259426	7.186047201503172
6663	7.666246499044874	6.5802292924671475	2.8819499090398724	3.103255383889974	9.095347911199829
6664	5.56067424186317	5.560728041493138	1.5489841708189487	3.2811202297562154	7.33136819515543
6665	6.4776080843149	2.5997764717369036	7.385440751904358	1.1208013460927408	10.986583943136987
6666	11.148429264657015	1.3295610146765147	4.61780524179921	5.044865979250663	7.601396633845835
6667	2.788330228232948	5.607980845663348	3.2014181960195627	12.633399095129247	2.658475687460825
6668	7.4400798230057985	3.9433491571468915	3.029253251896806	0.6600448810734818	8.109514264177147
6669	6.977464289679612	2.01098610066078	3.0054671093265264	8.343779683466948	7.4457809274032885
6670	4.8096834585002926	5.346172690679882	7.165955751369547	6.9374350791715145	1.7494250822648858
6671	4.90683847613783	6.631129017139965	1.4233449637646103	1.408958844125523	8.263918833076023
6672	7.944504040313567	1.6544946325010779	5.329072545813748	13.53975406609949	0.34082229532649816
6673	1.892297024518385	2.2945214828797114	5.600949850324277	14.090750045351468	3.760167844121498
6674	0.11156062957501098	7.9006107728370445	0.7639210066521076	8.803458152946144	11.768617682622054
6675	4.251194262333161	3.7804092858877776	4.286226352326216	6.552953955822251	7.696844916628544
6676	2.1504044544186454	8.114316712678852	0.5695125200944796	13.547193227645183	4.631075177607565
6677	5.039571318940871	5.064754752953128	8.128326846206594	3.4239944468106955	5.699105841300325
6678	6.467465897613959	5.916337663492924	2.8153043012534895	3.073191692809442	6.531354407025251
6679	9.336022034168895	5.144525904640201	5.356942362419911	2.71067156495124	6.217645901685208
6680	3.335006264567103	3.642236154524813	7.388811154899632	3.5923330480270197	7.168290478186859
6681	9.595191027123718	1.066924195797151	10.33513479312504	5.960899750135566	1.0130021348081242
6682	6.08446670537793	2.4359579572027696	3.2274302772228434	8.532160425188614	7.095286289590683
6683	2.763471676107725	2.602880868008191	9.179541467790408	11.37899255444849	2.429923869447223
6684	4.078829642228476	3.5593096390473793	11.73085551510626	4.540019962841267	5.68589467336669
6685	0.16025575509826723	3.867719630554797	9.05473355370028	7.266414899743817	6.640364580714181
6686	7.627902258216296	6.42682807736671	5.228084939404226	0.9813318170582884	6.6923387235137435
6687	7.973325152908014	0.08499945213820971	12.214275890255253	5.95119347863705	1.8166519425321668
6688	7.676517712213276	3.3675469765495047	2.5794662410519837	6.533526615690901	5.7851219898551935
6689	2.41874540986348	13.18064771157633	5.3825364872984665	5.188299335439155	0.8948358620420329
6690	9.03583993955257	0.1332465525021682	6.539384199892122	5.659116936961843	3.7651957855219216
6691	3.162463018478174	1.1956721916321804	6.681706639708814	9.126000206528795	5.092729238661849
6692	8.817117878884263	4.438065457738236	5.33588118206856	6.755466836624342	4.333360085373457
6693	2.2384807384977785	8.099180386850753	1.5894607436074095	8.251089661221922	8.28595464643014
6694	7.001731979501818	1.9424672563868335	8.863782782823069	6.202553303167987	2.224492091968014
6695	5.658723281456364	0.44942700977958955	9.439754788671976	10.73205110226397	2.659088515832224
6696	1.3777311918164554	5.912384751122324	2.496675192513174	12.938332474990034	3.4232075162420053
6697	2.8760239530647644	6.44027376887674	5.038664965039256	3.133798977983358	9.995946424802483
6698	2.5180299943417754	3.305583626074903	8.079903842376511	10.238952465271266	2.178129613430338
6699	2.1691793347501678	5.510611634078412	5.440565343150443	3.4900869425826264	7.3583938290622495
6700	2.424421730275471	5.6819678897002	3.5416021810164815	3.9521725193895074	8.71904564625878
6701	6.780642364230029	7.299516981136524	0.39209844906974095	4.542489744563138	4.052302306531678
6702	4.815712449567251	7.344277049368705	7.33966992372556	2.537795700474916	1.0227774726004388
6703	5.7508227546124955	3.0144205357817153	6.77669635309361	2.1170298677311368	6.291073836125015
6704	5.086089485663289	3.262004439737658	4.756579173747674	6.659579994650122	5.234968060905145
6705	6.081885075240199	0.007609910942391572	5.853808003130468	3.1289557802555525	9.227560606503845
6706	1.6006831034420888	5.036961922149787	2.890809118199637	7.968753096768212	11.540981288803772
6707	5.786152184889374	6.518944896309208	3.75777046619299	3.978429643285376	6.009017691610544
6708	5.293304434768103	6.634451324313936	2.6045644987597085	0.9346800003292238	8.082040685544351
6709	5.414825546734475	6.543980364906362	0.8887150968747731	6.274844481364103	6.176533248856919
6710	3.9018598783778966	3.5631937806187994	6.9974593675540255	7.841214209970736	3.1426964868920697
6711	6.4058564381625835	4.246637180603444	8.267217378058826	3.408429388795655	1.9598043441172308
6712	7.8009069213949855	5.901772853108421	0.6187338555538259	6.590052141072304	4.175447572619053
6713	6.398970535421734	3.826317772169537	5.545892300002093	6.35788274718397	6.00826563781119
6714	5.874584197692321	1.629741862731096	3.535177016000575	6.063564808346495	5.841705568116219
6715	5.713258561499212	3.620674137529288	6.069729362546368	8.147129376163875	4.234618000386189
6716	6.070924297874359	5.593155121947142	1.7267385467012584	9.739355071804013	6.820780468817327
6717	4.786293539520537	3.570047859110007	5.002651245818153	5.868091942344506	3.8897208030438972
6718	2.393160673320394	1.8975812063747153	0.3397778086195141	19.986962191523734	4.414888607026494
6719	1.9496740307243379	0.6891554935723664	13.88358898344294	3.3282415186808274	7.5902305291310785
6720	2.401717347145011	4.1931001189426835	7.385265881989564	0.4896202240229495	8.395973738800311
6721	9.927465607273	6.515810844018962	4.051013112964993	1.177480040643282	4.052459072487757
6722	6.492940580778752	0.6691580341892461	5.7622300396355755	8.110960552217005	7.379893435880148
6723	8.89447077860045	0.5802876794322382	6.374425803060281	5.188584794681262	7.813281956992409
6724	5.0700069428196235	5.425430024529522	5.932195629639529	5.675812207810269	6.522482192405927
6725	6.658786516758947	5.262141960440653	2.5187468042492607	5.863980284134834	2.4893904475348307
6726	4.308052702718028	6.196045384530535	8.020331172025324	0.14890453173469367	4.96613937479291
6727	5.384101426873692	8.390996310921592	1.7712264658526207	5.429389880806054	7.406239418200468
6728	6.788096033424312	3.3517296037770272	3.919741892939384	6.139025521736773	8.221346747426907
6729	1.4070904288533526	7.345009645180734	8.36374961118139	8.308901309872416	1.4510499446691207
6730	1.909463563971693	2.6345001878254353	3.742098632290505	7.374123972888672	9.134223704648267
6731	3.567597310876875	6.669907207355898	5.400835924778136	5.205852087256643	1.7118135749962473
