id	Fu	Ag	Ex	Re	Vi
4784	2.132040295552564	1.9611997780866233	0.9612766166632628	1.050374724516151	1.7086207128245263
4785	2.742835866249486	1.267796303902013	1.4128129957679703	2.1681537125087167	1.912629047358467
4786	1.7408564214770146	3.298021820896594	0.554357990593789	1.3948943543432815	2.905201882302024
4787	3.4694642114247545	1.010977166655028	0.2304142439303403	3.6151373847967467	1.4847775829284773
4788	2.351328561418349	0.5436227909000404	2.7789430474284162	2.1975683171726743	1.8048146738710393
4789	2.1589952802905557	1.5646116927523694	0.3121479519113737	2.104822131000022	1.3668783328791878
4790	1.6967613027199089	0.5385811588313408	1.8358226125843822	1.4366816286000093	2.3136713601969356
4791	2.6554760747487154	1.629312561092839	2.1176805582010503	1.4517957515528956	0.18677124275877593
4792	1.1561682155108346	2.785836931361458	2.1593875147323374	0.474117949584864	2.3409355438922614
4793	2.94419567786637	2.9963232034263303	0.5696551412795955	0.7194887236388308	0.8589591681870521
4794	2.9140354309312166	1.6665887220943674	0.8613917108800875	2.689775927442592	0.8640152164479966
4795	1.1333519431268342	2.225137235319718	2.2743786879076513	1.8798278906522288	1.8765591437218088
4796	3.244176764466651	0.318490586424101	1.2434043826374186	3.3433494200546283	0.592330959895029
4797	2.062850998119468	0.6958151717039716	2.538567471680927	0.9851582417157666	1.642370844202717
4798	0.8731032531474621	1.0068949931847802	1.2156585143836958	1.7494619389023194	3.0517875512048525
4799	2.7486441448933	0.973091652024945	2.4426064165197277	0.5459768826065131	2.959144565368909
4800	1.8691099049048034	0.6794205323408584	1.4248852728627652	2.1237984255655857	2.2003381424319333
4801	1.903325768849802	1.8570951707855567	2.7535478192479395	0.9108515755693072	0.7673346234825223
4802	1.076523521714408	2.0008042922776488	2.016034782775777	1.9409866369627284	1.5552526191970724
4803	4.508106305727741	0.9176610044928575	1.3528225520764823	1.0732542970265544	0.17994663304850098
4804	2.2062872575066637	2.468289790213312	2.6843727761408442	0.42047980267293633	1.7307927269030046
4805	0.5308815256275492	1.5427762851960465	2.761630754037921	1.0689709695249978	2.363787102696893
4806	0.5076658592911267	1.5208106112556823	2.405245751353535	2.8026586932596715	1.6403235480762601
4807	1.649045366378626	2.5622190518196097	1.9240699519158284	1.80383742267355	0.6861120427357412
4808	1.0530313877694835	2.4188007907800704	0.4294216119605228	2.6371358269171967	1.2817427451780916
4809	1.1380000026097066	1.3703129864145513	0.8157851303285045	2.9763191016636696	1.327494895727047
4810	0.45567133477592087	1.3132454156140103	0.8524573746569368	2.5559249366626573	3.0415479669808603
4811	2.069395784247665	3.204838172616687	0.9714915090728926	2.324748528903114	1.4295039664938718
4812	3.7445704689942514	2.532150016433047	0.9512012642412848	1.6643652031216576	0.24701988015424137
4813	1.318819122517173	0.02414966745996781	1.4828955549378606	2.7916122205032874	2.650355716432001
4814	2.3556673028993678	2.272844652348213	0.8514030712343633	1.6644687719004845	1.0044449169528469
4815	1.3976504435339225	1.9477576480133794	1.8454045584910714	1.7789130380163565	2.6325608727025402
4816	0.5862258018085442	3.319461869737369	0.2577379349901298	2.5438699558831703	3.036746053562116
4817	0.1388237919594006	2.764245528092072	3.35969463776976	2.6671130294107686	0.218912667182841
4818	1.9906531522744957	2.653847365955859	1.0262362538418328	2.140360348507133	1.3323798565191978
4819	2.3991855586761632	2.613218469562998	2.5196466020536197	0.8009387990116642	0.3950432764183571
4820	0.08195000412053467	2.1492546264718078	1.5055326438623913	1.0188050396261379	4.963649484300106
4821	0.7745936066766606	0.5580269017623656	4.986082888526365	0.9752928903850404	1.7911537284694108
4822	2.2347397606993584	0.8571628603686143	2.0283113479149573	2.0234261533765303	0.77997198692476
4823	4.002872831636607	2.070679278579831	0.9304659900284116	0.2200210077389002	2.727096632698538
4824	2.633096533229978	0.6242534669911427	2.028254777878476	1.5117391261940394	1.9374932195102024
4825	2.000643783390593	0.5621389411199302	2.5001024626704718	1.709499506823401	0.8187690541620053
4826	0.8885952456846549	3.211798870829494	4.302390045494646	0.7419169627152136	0.20351357830339412
4827	2.5443350901222597	0.4251362257609022	2.865947366887253	1.727427617229178	0.13615364837492727
4828	0.40646165051428385	2.9729949748192794	0.49453205793478183	3.4650130477876058	0.9521272656398464
4829	0.6217903103582574	0.5731434366867161	4.096951013882457	1.6299200834028351	2.0576957057036256
4830	2.8296482828597176	3.0580381598378303	1.7557965287841	1.0357248202705152	0.7600688566504683
4831	0.79074895764179	2.9821689629801584	0.950073496619038	0.8437054972409567	2.5453436095402693
4832	0.5170906878945809	2.217782761850171	2.3120099183498786	2.5733911257211237	1.8046012966886986
4833	2.9924566461703095	0.7181498774716528	1.502541555648992	1.7151753774864735	3.0091659169845775
4834	2.8715918175494863	3.0331787642657373	0.4475999009830752	1.3959310865637522	1.6289199210152185
4835	0.9854739434156978	2.172173568290189	1.2905331408175724	1.2561849245552297	2.287497352851225
4836	1.1189632204819369	0.6929263305751356	0.01795043921309231	3.162656941031108	2.6929753390877904
4837	3.5204613724550518	2.3646848319008154	0.38090037611272876	2.5543245591233514	0.2562505976827691
4838	3.0343410299057623	1.053667083310925	0.7098568173722343	0.8934867067910173	3.553208954420081
4839	3.068583138748634	0.15337589817973823	2.0193093187284394	2.490071910112461	2.2302931059176405
4840	1.5479667721502366	2.5961500902714985	1.4747242051667184	1.4782720865911478	1.6178418294294032
4841	0.12343169771448002	2.8238986925060514	2.024328519330587	1.5140020115115917	1.8275584104853166
4842	2.5569424139738106	2.741630295421392	0.4800976481728665	1.7126849925412304	1.6744822044044625
4843	0.7328289283671298	2.1446249302428395	1.5775858524665847	2.07626099315253	1.3455460081907331
4844	0.8785517632157469	1.0109412087197418	0.3451767428088338	4.199305270220669	3.5311751675241414
4845	1.9723486717499015	0.2637497000432828	0.9561916748603249	2.6767142176010683	2.655423502202944
4846	3.7400331410606023	0.3470180769996702	2.682709587186586	0.5962129833302079	1.3990922720428
4847	0.3771609484480575	2.6773155002976243	2.10674897127975	0.5482840563617691	2.943599707241304
4848	2.225053392479046	2.2572797966752636	1.2348592706233619	2.5659479834603136	0.6719658288703424
4849	0.028693329166147752	1.9439040553026106	2.8930553412509705	0.6614489269748065	2.3173106645944483
4850	2.213657409214979	2.105593162569399	2.5351527429031253	0.3524414438019599	1.1633172452578895
4851	0.8025413036876704	2.921907540290409	2.682000108944276	0.17668418903073216	3.144824219420798
4852	1.7824332530594953	2.1712872374771037	1.2644769347082785	2.9498969113464506	0.4487506729540501
4853	0.5468530854125178	2.739169335042885	1.5745316824969935	1.919694035977365	2.7123848743812613
4854	2.4926827755206147	0.30653115743819564	1.8020790198745553	1.8927856183180223	1.997474641041979
4855	0.9464838563152694	0.4620717869115018	2.6885602934717365	1.4701416687478968	2.351855140365818
4856	2.14357820470141	1.061690425785942	1.0847984768061132	2.3880497362461646	1.4134090642108577
4857	1.9595711105861358	0.9600521220144397	3.486592238267845	1.970047558198352	0.9234230962072016
4858	1.486998821750916	3.417870868752224	0.5218462920731102	1.5675288832540795	1.6058277190524333
4859	2.2367951531677193	2.3286411618749914	1.7633124973957215	1.8072571387594338	0.2881808443705935
4860	2.5773486451963223	0.7094737944910535	3.910259595628029	0.26778198760013266	0.2339039956349025
4861	0.25957287582731536	3.153569945445211	0.32198728871977655	2.6085011650888896	2.580022082679804
4862	1.538575786904333	1.9581783971362094	0.06248245603642966	2.0964497595056293	1.8537895752076707
4863	0.619585132458532	2.396329866094951	0.22886582456611354	1.9676727395349536	2.7791599601594785
4864	2.990563217000316	2.175825896535686	0.9401886726072667	1.2269402481676972	0.9612222925090671
4865	1.4389727310015905	3.135380945225276	0.22002200151991907	3.9470518970929294	0.17470645736885984
4866	1.6920552754155245	3.9021861854276954	1.0054403548332365	0.8343090113985039	1.7598028173067937
4867	0.07193866910082529	2.079454621853242	3.1532171653709753	1.814469273586971	1.468993486256786
4868	2.3173365900975984	0.7558505116062642	2.14355245020141	2.098593466641212	2.5597681195256623
4869	0.9889823500251571	1.8979080151834058	0.6438135818775935	1.0196188348605644	3.109377905486356
4870	0.9702709674527559	2.165658941887713	2.779254914088536	0.11827671840653003	2.7636276951428718
4871	0.5191665642723456	0.08242885815462804	2.8554300827290575	2.3717872610248683	2.759912471356648
4872	2.2722636843694057	1.0862456261199902	0.3392292111805071	2.3823889880664497	1.861506666880239
4873	2.082826914430051	1.6284892814013914	1.9896711612144213	0.5040713214250495	1.78979139928649
4874	0.9025461782281701	1.6637197319412322	1.476243602280762	1.5500101696593236	2.835438998982032
4875	1.2344301156097939	4.080588388498097	0.28428030938903937	0.3663563759726171	3.0279979662018657
4876	3.1849097912073643	0.6559542030056874	0.6374149924567176	1.281247458737848	2.7679798938668934
4877	0.3670193794751262	2.2827293810526443	1.517483901378398	2.034706468606086	2.525371767964242
4878	2.2998374541264113	0.22100058578578075	2.9107159010588606	2.3782773642084885	1.363308978409065
4879	0.6406574217903411	2.9115161186841836	2.2613131300758744	1.279058369401148	2.6917080451050497
4880	1.670859370057054	0.5142265559524062	2.0731609601129737	2.7597111000822365	0.6531468925423187
4881	2.0389141991786466	3.2073260022271217	0.21415656583988432	1.769224160553865	2.174579885355682
4882	2.1673227853130204	2.2986252878312783	2.3371379015127585	0.11647207318602372	1.4919925843524593
4883	4.935023480237532	0.20126725855854458	0.7481027314395271	0.24385838668694973	2.5781819009988256
4884	2.0963997715455585	1.7438893624534326	1.9605316459163151	1.774782711229963	2.1039116046662505
4885	1.43267463979346	0.48198990970777444	1.5491735135148492	2.0038561490309017	2.416788955833902
4886	0.04967736654160593	1.5970413306737046	2.765130081057232	2.080549628043886	1.7645444131590917
4887	2.2625209920625293	2.4750585212569662	1.5933324485181362	2.636645824156413	0.5415354846810374
4888	2.7551063027164857	2.8037898060592568	1.2240743415546604	0.2268160071508492	1.9778576580195728
4889	3.58364866406041	1.4254266725308258	3.4365682250446534	0.8928940325451279	0.5719692178499013
4890	1.7516243584954778	0.56737371094028	2.0019111107118857	2.3847108439695925	2.3633149276821594
4891	0.13014694699827936	2.8076601126105314	2.734625932356541	3.2053969412758816	1.0111072160830925
4892	1.1388342810597765	1.1297247533665076	3.090166105331992	0.7763655944033795	3.0666024625466592
4893	0.37530112081276606	2.743346167166973	0.39119473542655137	2.6640999279689295	2.0591712984016386
4894	3.1001754015763012	1.1688657161575633	3.0011858756360015	0.3710402657627481	1.2455061825791272
4895	1.5496031000512782	0.09364651839736997	1.4160863165193294	2.6058371823663378	2.4685069584800665
4896	1.159531859977751	0.6036682936229348	3.869357695556155	1.834145702255941	2.0800045583101436
4897	0.7529930574625588	1.6064709825121137	2.2132779092098827	1.9655507527790743	1.4772574142592614
4898	1.5163127744083658	1.5179039046877443	2.5250454266036906	1.8812119041681472	2.4566444402366066
4899	3.5979456444526186	0.6095200357791556	1.758153228106664	0.8618878687495236	1.3981035580128904
4900	2.1765028153584645	1.9071879485418088	0.9923714616986655	2.2397845683870528	0.6305250735169813
4901	1.9113525252735921	2.13962048908269	1.4983636662002497	0.9404254360504757	1.4416444093928318
4902	3.332566377687	2.5260491651202384	1.1982882078754813	1.2999899691444468	1.2436789255616199
4903	0.26540927463285785	3.4933728928248224	2.542982071847815	0.25086270846929054	1.5582955833066916
4904	2.9865771899160585	0.20654273356589167	0.503336928721131	0.6266095523121922	4.813259725354837
4905	2.625239459202104	0.8915583153145972	0.6531700928686228	2.589174974931526	1.7609856511453346
4906	1.0772314982126814	0.3273569640205332	2.8368875599460166	2.2325830636090402	3.322384440524163
4907	1.113418584893092	1.471083244693891	0.43402878717112675	3.324369987052925	3.0903996850327355
4908	0.6644515367848877	0.5425165957986537	2.8755339863779064	2.48579388265145	1.845466400629194
4909	2.363091349069204	1.7893814126304985	0.16707324902951728	2.0987891616165166	1.901719219410381
4910	2.2988023268663547	2.174635429840822	1.721400228953622	0.72522035937729	2.5821153671907653
4911	1.0412440141430988	3.44857744487647	1.6033252953795527	0.9207144048518645	2.2793170950892843
4912	2.2034042770916638	1.5621220969557168	0.2925961385827214	0.7235140299248857	3.36677140542271
4913	0.43690743139227917	1.293507798761726	1.8010033742298392	2.7897304589718006	1.338160790434549
4914	0.9087653834192084	1.1936494029479099	0.7731495975690118	0.9910092669886363	4.790104020897414
4915	1.7258247307576169	1.3103908666210233	2.0176590140330046	2.0370754291210855	1.8348666873312265
4916	0.21901683599993518	2.534722594013612	2.4653596435558924	1.9780285438785161	2.124007768393612
4917	1.8490256848123294	2.1399840357257625	1.2059771193219009	0.8421906863123123	1.7286906165228626
4918	1.7760735565385422	1.6656516586481096	2.776163983427553	1.8029540558956274	0.3295818827140747
4919	0.35359057393884413	3.342283221316737	1.7235889981701469	3.31176349542153	0.3571221640598352
4920	2.817257952678063	0.29294943742081875	1.4068255236235738	2.180585587719549	1.2010966926121107
4921	1.3878819908092948	5.019027336347845	1.6169109029253639	1.4433629595541744	0.38765679986291357
4922	2.702733095789348	0.4270034197588789	0.5302707782893347	2.364012918758092	2.500893084986028
4923	2.613028490199373	0.11574551442926304	1.3438294439364402	2.228663352591945	2.597895053665761
4924	5.2185487631141445	1.0159513829376623	0.22006660144904475	0.9192978318219966	2.0864282504589657
4925	2.2274787571493535	1.5512140258215186	1.9814350998414172	0.49524637496380686	2.614934115340652
4926	0.5079509723524789	0.5691337759090945	3.5613412230174037	2.616330417034452	2.009245274016355
4927	1.7128021192855316	1.9711777339408871	0.9660927030882457	1.4545949625116732	3.0825610031819592
4928	1.5178615897807264	1.9428053946232338	1.3152584859658678	1.835836389071592	1.1196316982290737
4929	1.065577209773138	0.16573308275610002	1.8032083540647628	3.8822088579647027	2.736411689106217
4930	2.2507924924504406	0.756999517061699	2.409693748910217	1.2687268143376784	2.537864746561137
4931	2.7757422568781016	1.0765957090090839	0.9375873562416014	2.578516349804153	0.31264627499326036
4932	2.5278014725691627	0.9215361893536597	3.2464429156667656	1.1900320512663634	0.5738828938504223
4933	4.7194330619314	1.751496050392456	0.9806561051299587	0.7655020600670279	1.2567906536248417
4934	2.386178761244463	2.269285210650832	2.142662692667288	1.8786831749618131	0.616411164309474
4935	1.1324164809385777	2.5230574355131927	0.8782074630965664	2.7548108227749837	2.0353031203618683
4936	0.4810039730370259	6.04347811969584	0.9755924633150443	0.8746156804727077	1.2445762711990787
4937	1.9584195838186187	3.197578396413838	0.16950702500594886	0.9909669742787699	2.4073964244686725
4938	1.0907666679181407	1.2291275389713698	3.4113854886331785	0.9947830902037853	1.5653150295722194
4939	2.088524720069157	1.7939541743884828	2.592597661223497	0.7266043559792613	0.6996106907489918
4940	0.5859702322711146	0.8119625333642418	2.573306806708294	2.5348059141381127	2.1944899651934
4941	1.5325225552167405	2.2696569972197316	2.2744727214265925	2.7904472703984045	0.4691624471838622
4942	4.818276637658411	0.1730464424229696	0.1772194592613033	0.4904695494684174	2.9787472555176446
4943	2.624603155403754	1.9394443256655995	0.24064199412440748	2.637364337820801	1.9809396796491905
4944	3.3415604411853956	0.5289501682147957	1.97760977192874	3.0283179036036567	0.8461348545085213
4945	2.3338816202837833	0.7970450149435633	1.6537334060424709	3.8370708652367678	0.6292270378665138
4946	2.4734951847796336	0.514387596364772	0.8378648362327674	3.466007141744895	2.389718595944971
4947	1.1078423614717163	2.5140602874521782	1.3568341969004216	2.5219293733133785	0.8504522418259847
4948	1.3203883556051716	2.6875846642227943	0.31682844610882527	2.053651508349585	2.38118266962882
4949	2.1708755474114625	1.2231374570608193	2.482989566283985	1.754789838768652	0.9981294030010304
4950	2.2965808748356116	2.2946990327438037	1.8639519513577136	1.3260896089341567	0.5712257160970301
4951	1.5221686240408248	0.6908734901040386	2.263920623352992	1.7246222805861542	2.591126959625377
4952	1.3997544328742983	1.884895008296963	2.27272429736646	0.8207759994290387	2.918496892216847
4953	0.4235419378082507	2.643571036450462	1.6288537454948	3.091272042857306	0.2235015428572612
4954	2.2579219308736045	0.942674287617271	0.10468420396268108	2.637825663226407	3.195127650306029
4955	0.8039498049528874	2.3156316465243587	1.4706374614257454	2.158853723741627	1.7822211237834902
4956	3.7946139148649176	0.7063266327404071	1.122536214295136	1.5298868145813558	2.788168963340754
4957	0.834698378926721	1.0566226409498645	2.332219499162426	2.2602821364600336	1.1628756396284778
4958	2.0090616553760463	0.8949518203495853	0.9752840095731495	1.7325546728365602	2.111416491349156
4959	1.7820124909544621	2.31357024001814	2.5452161046718444	1.0901106175094109	1.2904458588831615
4960	1.9083924032820156	2.620141161029535	2.3626166272046047	0.8261024443510113	1.2825892340943432
4961	0.31689912439740775	2.894852707924582	0.5589052946761494	1.5372950612048821	3.9310914513757305
4962	2.5566925506580467	0.14776080876987585	1.2716724281368978	0.9252547772600971	3.697229469727719
4963	2.9849868403323523	0.8884424303418549	0.3761626462946693	0.8209456623838284	3.3558256380423055
4964	2.494714090728293	2.0880707788392643	2.2112715571055026	2.08675131596264	1.0657355446661132
4965	0.5696464427248079	0.9695943783843467	4.0512473080766185	2.846533747965919	1.2918956295138657
4966	1.4594569300232076	1.5686756130447894	1.1095540482599877	2.698298752792335	1.9541725453483507
4967	3.192363913227325	0.4100977498617405	2.0344301690797257	2.4347791600201987	1.9059436287225808
4968	1.9913487318081262	0.6601843155349382	0.12533310767785355	2.5050709541360425	2.910282247212691
4969	1.5505229992311242	1.734481079266738	0.9544501979858689	1.8443709569663258	1.641735702192076
4970	1.1199910705964689	0.9238249036988148	0.8374263167538379	2.5972250690456766	2.288882842529847
4971	0.6325797813897124	2.7816159131023035	1.2889752290114866	1.462804722682669	2.0665210571294734
4972	0.886398743241411	1.64846368542027	1.695787624439606	2.181964361967143	1.1076045013042919
4973	1.9814080905108156	2.709012525385185	0.3300466835549115	2.923848406917534	1.1213695913685453
4974	0.6089094784608979	2.170318954344959	2.1738807447626023	2.0362975973411697	2.2891992113630666
4975	2.260705179702175	2.1409253209826185	1.0346679805278365	2.270093934926283	0.527701623469225
4976	3.0378497362238694	3.673311167060236	0.45804115340121276	2.2092730514781733	0.5801599921671826
4977	2.0371771143556154	0.8033643701744863	2.180379842282948	2.46134019157463	1.3091460419771812
4978	1.3388468153444388	0.8692221004993882	2.2483329937070007	1.805950261954083	2.1327740993902538
4979	0.4006402454390444	2.947688476723716	1.6375748364311857	1.0875751102911215	1.467469602513499
4980	1.0450424636924949	1.4300678099820257	2.2223412165428225	2.2259448546194753	0.7267743011002818
4981	1.904399160056908	1.2374368514487415	1.3814173744906688	1.361078281111975	1.8687946458950888
4982	1.9417367960414362	1.6832289674327594	1.7181052237249472	1.985073454559547	1.6560299549776734
4983	1.6466244641402918	0.8789221439320138	0.06656663873307664	3.202777449029194	1.7446187112662122
4984	1.1303006329394631	0.41800507448241564	0.8117559660948978	3.4205032971740903	3.1640138341598165
4985	3.2343529037814758	0.34424748849675296	1.7742285090820171	0.8262732320405185	3.6425625760725517
4986	1.2207967783906075	4.271422847682152	2.745361239323611	1.2346272378320802	0.18906748178234367
4987	0.5313745496321145	0.9789714756043679	4.289283850936148	2.816342340139426	0.891371361969524
4988	1.3123170062295917	2.2330975962779647	1.8827000722511213	1.6869519519891292	0.6682434537225528
4989	2.068845135185437	3.149449180746603	2.5462498388048744	0.11150943615074055	0.1884477465389266
4990	0.6822127729093278	2.88024359898165	0.8105183682316172	2.484782992641727	1.114119405950097
4991	1.7821149989296878	1.7848503612849314	1.8383211443112786	0.4633515559008951	1.9177708839139167
4992	2.934629395439241	3.3608563254380224	0.561499745005358	0.8575045298262823	0.038360290170298045
4993	2.5105218779701506	2.3460671181659274	3.43874681200597	0.047779942934018195	0.40341558016406437
4994	2.6632123416707114	2.9342452404424133	1.225602570651266	1.7425079315740073	0.901293073483525
4995	2.1210309985417033	0.08379136452735342	0.8583519905383611	2.7394082607947587	2.5501440271974483
4996	0.8181147298111058	1.895084372340885	2.3613770443103963	0.35587407756620265	2.4303730424257135
4997	1.07645387787421	2.055080024918741	2.3658177707385555	0.8315033606379704	3.4214891853005507
4998	2.5483950629805157	2.1267961588899764	3.0223325886032923	1.4270387012667676	0.23810469105275198
4999	1.9109385823472438	1.4997600422535609	0.5132953534889408	2.3077246688766517	1.794326116287019
5000	1.8043118185895368	2.0180996505931224	1.784498355649124	0.7627007248521634	3.175698485935597
5001	2.2867023392368657	0.878481023391535	1.2594186580316247	0.9967074010321221	2.780669317980728
5002	3.275143444789416	1.2653906998410365	1.9174081022684146	1.4087022811864893	1.7172702499602992
5003	1.1328291140345925	2.3428299354838806	2.9320678558645046	1.870974297783797	0.27049136929300527
5004	1.5948388536591764	1.9180301603529955	1.5717972035343113	1.0928473923580702	3.2796757883145227
5005	1.2745873465313393	2.4766883246188884	1.3227863241898878	1.228738857865641	2.7668590393084997
5006	1.77482364448322	0.6276312137253433	2.367000953737079	4.0051175549294245	0.9419521098253415
5007	2.512381690190373	3.5510758140331733	1.4198227120864422	1.648596545490036	0.42725745591870495
5008	3.5283529120880353	1.737498434958891	0.05963075363502089	1.825336303382811	0.3739139030173988
5009	1.2808765383019645	3.741832774137169	1.332620543733974	1.9608148655551383	0.3418329479940441
5010	0.10895772329494446	1.0059051420032064	2.4620441767353984	1.5861329755543525	3.0771477795969124
5011	3.153572384505257	1.9223680731095132	2.5110288562573944	0.02662745919185489	2.351960499843227
5012	1.1285550334796128	3.307958443134487	2.162423337798113	1.7049180966735957	0.5263396103360483
5013	0.5699532525351454	1.9012506345674949	2.4594374818226354	2.1973088902256843	2.0754310707740378
5014	1.673760743849726	2.424812548658305	0.9955932067282506	3.290540835207027	0.7473213452941437
5015	1.9619232998661607	0.3801936550483361	2.665133454280784	1.616295698135052	1.8712037825765468
5016	0.2908264486670011	3.5672560483956786	4.495875937686118	0.19914559144230506	0.7017824330574786
5017	0.7884285178377927	0.6235305180175515	0.24712493236727867	2.179774310119497	5.465037496213447
5018	1.5940095810175334	2.657503796817854	3.273957364075812	1.6329475575979617	0.831814293561332
5019	1.636755336540884	2.8282690701938735	1.8467700785758006	0.5256208465324557	2.6457017323007617
5020	2.076737087656209	2.2503563826273534	2.1367433191977914	0.3135908325900878	1.470994228714922
5021	2.535501959895641	0.23300836986331877	3.0670002724047065	0.4619094445252982	1.2079117393982537
5022	1.9975468028807877	2.3436469570515066	1.709120654915478	2.540144799125435	1.0624578161943241
5023	0.7307557060110256	1.9984544358384317	1.8625659504959398	1.1946783549565685	2.285093611347282
5024	0.12559418807664952	2.0525939682158283	1.753742503773238	2.4886085417195347	1.167490092326263
5025	0.5024095986763283	2.4427600291628826	1.1818911842479656	4.1213540420861525	0.575338033385317
5026	0.9279104922253985	0.2079520848545581	1.3485753588514153	1.8933759104652494	3.4610707820398354
5027	2.302759884671471	2.3617305589681323	1.613694251129016	0.8136549583983491	2.537995222394628
5028	2.1640442009820244	0.8735657929650749	2.1242063734958205	0.2737744947623196	2.4600949530289378
5029	0.5930056915006235	2.7115752826157236	0.7565774991745415	1.3406572691316063	2.6838770608663602
5030	0.5349823983448037	2.8798135269360374	2.015802605184535	1.588240141638782	2.827694630476019
5031	0.6601637149587634	1.3522224675397794	3.29915335529179	1.1997881055649193	1.2062712637044561
5032	1.282393144561228	2.1328969412946615	1.3815231636640344	2.445961944477587	1.4121976721993916
5033	1.7515828434347969	3.0530579795989548	0.46401034490605264	1.2344832931414504	2.3341644721625365
5034	1.9499359189565966	2.137616820811757	2.374311682525696	2.345807051880511	0.06058722517736484
5035	2.5522630317831547	2.219051764095262	0.9070765113221179	0.562385931779578	2.959620336585426
5036	2.2364775328726303	0.9859039820820722	2.611919439536236	3.003647657146382	0.6729879549634541
5037	1.7436543254648784	1.0645535472589434	4.587911780183496	2.2531135238185875	0.0826769339695331
5038	1.5919742843046072	1.5094802794697095	1.6094217701912241	2.2050821454191816	2.094220491138078
5039	1.6043756614485545	0.6015386920958097	2.5095028317474157	1.9899006942862998	1.0201538355341537
5040	1.392125956120464	2.815834300072209	2.908469175070035	0.10071783884821424	1.9158674776208688
5041	3.161696792417604	1.811145524446357	0.9679351545257808	1.9194331084208158	0.0662607927074065
5042	0.2586913940143712	1.6394727483050464	2.367662270051701	2.466867052820911	2.5963092379762958
5043	0.4582830048029809	2.6150942818155056	2.338968028782907	2.0391345656350874	1.3984244252993905
5044	1.4976820978199556	1.9612941432293247	0.8034512490240916	2.222450686453625	1.5403973188504432
5045	2.245735508705227	1.823715824442125	0.023210161043147666	0.142025598286301	3.941074805578238
5046	3.447261255840597	0.8637888459159149	0.4501136330849396	2.883397122778735	1.8893573639131962
5047	1.8945353974474657	0.910334291147099	2.4693253510605535	2.2379780079814386	2.4008700988703167
5048	1.4693492616869623	2.210165930115239	3.32701680909444	0.7663061901691838	1.8737133398560923
5049	1.341569316593817	1.994247083121996	2.090212332895876	0.26670993868993276	1.821391208225763
5050	0.8491990113575365	3.088311952684199	0.4407098095985913	0.18647874720249594	3.54653010237479
5051	0.3548820779464625	5.309088249548477	0.1303938169003011	0.0207871270484844	3.6962341195514417
5052	1.8621530155701527	4.3672313625482	0.38374871999228793	2.800406655637676	0.09314893189271924
5053	1.6915967557202145	1.7146422067657299	2.6570164176114415	0.7282028624047484	1.2355755254326124
5054	3.7625382371937994	2.1520007352361135	0.41696659509734957	1.0308343634925903	1.9427196653919667
5055	1.0240271520447863	0.4846477839190961	2.8452514770104744	2.1580428126430427	1.9162463258411258
5056	2.2700088356626886	2.010643786778577	0.9168838788687008	0.62205355845533	1.9146671337928052
5057	3.336368133406727	0.13983741858049747	2.786900978905325	0.13694402717042728	1.8411952934108808
5058	1.293240138661415	3.260211179707669	1.4060339583901111	1.0022476261585647	2.7194136352729377
5059	0.7242035531303215	2.2633964321157953	1.6664307316891296	0.9684515390192733	3.009987442541521
5060	0.5259344227049226	3.3015068263197285	3.009269469570189	1.1911283938250699	0.040592186846447616
5061	1.3931694155055911	1.6567167559579898	1.6521875157247112	2.8959634123045674	0.8193240317303562
5062	1.1242935704457764	2.0553914691821014	0.9222135149901228	1.6615541166310044	2.1066977496163215
5063	3.482266850419848	0.9352605740332536	0.6445897667843897	1.3946879964705454	2.360923588000586
5064	0.9304355614893041	2.0105241001642287	2.565790235723471	1.6316872767631883	1.1064991689352197
5065	2.2475338464488326	0.813761413094113	0.965580658249637	3.3523425696683695	1.0979983879276831
5066	2.463130595995106	0.22364413224677962	0.7236825367882359	0.22373811739832536	6.003041564548041
5067	4.065798131383123	0.06869465980728569	0.38413036370065995	3.5698558651322623	0.5195760401700465
5068	0.41186216192458286	0.6832734678137368	2.8454411341542465	2.628569054048436	1.0912625364504247
5069	2.408597048793316	1.181190757488149	1.072451743951057	2.2876233895889713	2.0823626378096876
5070	0.18924072177848306	0.16235304748944426	4.6665666888050135	0.32796546167031826	3.8603564658472176
5071	3.6151880592596517	0.4812262269184354	1.4101394789931245	0.4253021242107645	2.890080682729718
5072	1.8255276870918036	3.7518039930606184	2.0269674097104797	0.34959120920032194	0.883628036490839
5073	0.45617623550692454	3.3416841754804953	1.256840520916564	1.8387516544301863	2.346686735101876
5074	1.9127346367984874	1.9417485711368982	1.6045384314962996	1.7155049584798507	2.201902314439581
5075	1.4932317715280496	0.7865729925487334	0.6865772623743188	2.9321635852090107	2.7790550354800465
5076	0.645154957792113	1.8810036489616342	0.9149111591405503	3.221185352086647	2.3806318156129755
5077	0.6625035516655081	1.540323329577946	1.9969706788266839	1.8153942942030101	1.692768384756834
5078	0.7128902761896153	2.691701575800412	0.9848417440804669	2.5875142961513173	1.6933968926778484
5079	1.358507738943848	2.9598087745295287	0.5040298381475208	1.0128645798068385	2.004620854104666
5080	3.7931519408327747	0.8346810711491026	0.9021128178854854	2.0303100110356462	0.1411543028544147
5081	2.525622878994402	0.45097142761168896	3.3990756607118944	0.7827300141929378	0.5772052528479829
5082	3.3106411780108354	0.015924151307488758	0.302339754893135	4.400615749638253	1.4472782408013152
